=====> input size:(360, 480)
Namespace(model='DABNet', dataset='camvid', train_type='trainval', max_epochs=300, input_size='360,480', random_mirror=True, random_scale=True, num_workers=4, lr=0.001, batch_size=8, savedir='./checkpoint/', resume='', classes=11, logFile='log.txt', cuda=True, gpus='0')
=====> use gpu id: '0'
=====> set Global Seed:  1234
=====> building network
=====> computing network parameters and FLOPs
the number of parameters: 754571 ==> 0.75 M
data_dir ./content/camvid |dataset_list camvid_trainval_list.txt
find file:  ./dataset/inform/camvid_inform.pkl
length of train set:  468
length of Validation set:  233
=====> Dataset statistics
data['classWeights']:  [4.4286523 3.443227  9.627174  2.9082294 6.9883366 5.2119217 9.490196
 9.150478  7.1654587 9.888601  7.5455384]
mean and std:  [105.65775  103.329834  99.625404] [71.11642  71.676155 67.87634 ]
single GPU for training
=====> beginning training
=====> the number of iterations per epoch:  58
/usr/local/lib/python3.9/dist-packages/torch/optim/lr_scheduler.py:129: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  warnings.warn("Detected call of `lr_scheduler.step()` before `optimizer.step()`. "
=====> epoch[3/300] iter: (33/58) 	cur_lr: 0.000531 loss: 0.685 time:0.41
=====> epoch[3/300] iter: (34/58) 	cur_lr: 0.000532 loss: 0.636 time:0.41
=====> epoch[3/300] iter: (35/58) 	cur_lr: 0.000533 loss: 0.678 time:0.41
=====> epoch[3/300] iter: (36/58) 	cur_lr: 0.000535 loss: 0.804 time:0.41
=====> epoch[3/300] iter: (37/58) 	cur_lr: 0.000536 loss: 0.770 time:0.41
=====> epoch[3/300] iter: (38/58) 	cur_lr: 0.000537 loss: 0.753 time:0.41
=====> epoch[3/300] iter: (39/58) 	cur_lr: 0.000539 loss: 0.674 time:0.41
=====> epoch[3/300] iter: (40/58) 	cur_lr: 0.000540 loss: 0.756 time:0.41
=====> epoch[3/300] iter: (41/58) 	cur_lr: 0.000541 loss: 0.742 time:0.41
=====> epoch[3/300] iter: (42/58) 	cur_lr: 0.000543 loss: 0.761 time:0.41
=====> epoch[3/300] iter: (43/58) 	cur_lr: 0.000544 loss: 0.730 time:0.41
=====> epoch[3/300] iter: (44/58) 	cur_lr: 0.000545 loss: 0.620 time:0.41
=====> epoch[3/300] iter: (45/58) 	cur_lr: 0.000547 loss: 0.849 time:0.41
=====> epoch[3/300] iter: (46/58) 	cur_lr: 0.000548 loss: 0.570 time:0.41
=====> epoch[3/300] iter: (47/58) 	cur_lr: 0.000549 loss: 0.638 time:0.41
=====> epoch[3/300] iter: (48/58) 	cur_lr: 0.000551 loss: 0.689 time:0.42
=====> epoch[3/300] iter: (49/58) 	cur_lr: 0.000552 loss: 0.745 time:0.41
=====> epoch[3/300] iter: (50/58) 	cur_lr: 0.000553 loss: 0.598 time:0.41
=====> epoch[3/300] iter: (51/58) 	cur_lr: 0.000555 loss: 0.571 time:0.42
=====> epoch[3/300] iter: (52/58) 	cur_lr: 0.000556 loss: 0.578 time:0.41
=====> epoch[3/300] iter: (53/58) 	cur_lr: 0.000557 loss: 0.710 time:0.41
=====> epoch[3/300] iter: (54/58) 	cur_lr: 0.000559 loss: 0.505 time:0.41
=====> epoch[3/300] iter: (55/58) 	cur_lr: 0.000560 loss: 0.629 time:0.41
=====> epoch[3/300] iter: (56/58) 	cur_lr: 0.000561 loss: 0.521 time:0.42
=====> epoch[3/300] iter: (57/58) 	cur_lr: 0.000563 loss: 0.538 time:0.42
=====> epoch[3/300] iter: (58/58) 	cur_lr: 0.000564 loss: 0.543 time:0.41
Remaining training time = 1 hour 59 minutes 45 seconds
Epoch : 2 Details
Epoch No.: 2	Train Loss = 0.6875	 lr= 0.000564

=====> the number of iterations per epoch:  58
=====> epoch[4/300] iter: (1/58) 	cur_lr: 0.000565 loss: 0.741 time:0.41
=====> epoch[4/300] iter: (2/58) 	cur_lr: 0.000567 loss: 0.547 time:0.42
=====> epoch[4/300] iter: (3/58) 	cur_lr: 0.000568 loss: 0.671 time:0.41
=====> epoch[4/300] iter: (4/58) 	cur_lr: 0.000569 loss: 0.585 time:0.41
=====> epoch[4/300] iter: (5/58) 	cur_lr: 0.000571 loss: 0.620 time:0.42
=====> epoch[4/300] iter: (6/58) 	cur_lr: 0.000572 loss: 0.542 time:0.42
=====> epoch[4/300] iter: (7/58) 	cur_lr: 0.000573 loss: 0.727 time:0.42
=====> epoch[4/300] iter: (8/58) 	cur_lr: 0.000575 loss: 0.683 time:0.41
=====> epoch[4/300] iter: (9/58) 	cur_lr: 0.000576 loss: 0.582 time:0.42
=====> epoch[4/300] iter: (10/58) 	cur_lr: 0.000577 loss: 0.581 time:0.41
=====> epoch[4/300] iter: (11/58) 	cur_lr: 0.000579 loss: 0.656 time:0.41
=====> epoch[4/300] iter: (12/58) 	cur_lr: 0.000580 loss: 0.755 time:0.41
=====> epoch[4/300] iter: (13/58) 	cur_lr: 0.000581 loss: 0.633 time:0.41
=====> epoch[4/300] iter: (14/58) 	cur_lr: 0.000583 loss: 0.705 time:0.42
=====> epoch[4/300] iter: (15/58) 	cur_lr: 0.000584 loss: 0.532 time:0.41
=====> epoch[4/300] iter: (16/58) 	cur_lr: 0.000585 loss: 0.628 time:0.41
=====> epoch[4/300] iter: (17/58) 	cur_lr: 0.000587 loss: 0.667 time:0.41
=====> epoch[4/300] iter: (18/58) 	cur_lr: 0.000588 loss: 0.419 time:0.41
=====> epoch[4/300] iter: (19/58) 	cur_lr: 0.000589 loss: 0.541 time:0.41
=====> epoch[4/300] iter: (20/58) 	cur_lr: 0.000591 loss: 0.492 time:0.41
=====> epoch[4/300] iter: (21/58) 	cur_lr: 0.000592 loss: 0.699 time:0.41
=====> epoch[4/300] iter: (22/58) 	cur_lr: 0.000593 loss: 0.561 time:0.41
=====> epoch[4/300] iter: (23/58) 	cur_lr: 0.000595 loss: 0.638 time:0.41
=====> epoch[4/300] iter: (24/58) 	cur_lr: 0.000596 loss: 0.620 time:0.41
=====> epoch[4/300] iter: (25/58) 	cur_lr: 0.000597 loss: 0.609 time:0.42
=====> epoch[4/300] iter: (26/58) 	cur_lr: 0.000599 loss: 0.689 time:0.41
=====> epoch[4/300] iter: (27/58) 	cur_lr: 0.000600 loss: 0.582 time:0.41
=====> epoch[4/300] iter: (28/58) 	cur_lr: 0.000601 loss: 0.645 time:0.41
=====> epoch[4/300] iter: (29/58) 	cur_lr: 0.000603 loss: 0.644 time:0.41
=====> epoch[4/300] iter: (30/58) 	cur_lr: 0.000604 loss: 0.618 time:0.41
=====> epoch[4/300] iter: (31/58) 	cur_lr: 0.000605 loss: 0.674 time:0.41
=====> epoch[4/300] iter: (32/58) 	cur_lr: 0.000607 loss: 0.491 time:0.41
=====> epoch[4/300] iter: (33/58) 	cur_lr: 0.000608 loss: 0.741 time:0.42
=====> epoch[4/300] iter: (34/58) 	cur_lr: 0.000609 loss: 0.576 time:0.41
=====> epoch[4/300] iter: (35/58) 	cur_lr: 0.000611 loss: 0.619 time:0.41
=====> epoch[4/300] iter: (36/58) 	cur_lr: 0.000612 loss: 0.573 time:0.41
=====> epoch[4/300] iter: (37/58) 	cur_lr: 0.000613 loss: 0.680 time:0.41
=====> epoch[4/300] iter: (38/58) 	cur_lr: 0.000615 loss: 0.620 time:0.41
=====> epoch[4/300] iter: (39/58) 	cur_lr: 0.000616 loss: 0.629 time:0.42
=====> epoch[4/300] iter: (40/58) 	cur_lr: 0.000617 loss: 0.569 time:0.41
=====> epoch[4/300] iter: (41/58) 	cur_lr: 0.000619 loss: 0.643 time:0.41
=====> epoch[4/300] iter: (42/58) 	cur_lr: 0.000620 loss: 0.595 time:0.41
=====> epoch[4/300] iter: (43/58) 	cur_lr: 0.000621 loss: 0.550 time:0.41
=====> epoch[4/300] iter: (44/58) 	cur_lr: 0.000623 loss: 0.609 time:0.41
=====> epoch[4/300] iter: (45/58) 	cur_lr: 0.000624 loss: 0.657 time:0.41
=====> epoch[4/300] iter: (46/58) 	cur_lr: 0.000625 loss: 0.700 time:0.41
=====> epoch[4/300] iter: (47/58) 	cur_lr: 0.000627 loss: 0.455 time:0.41
=====> epoch[4/300] iter: (48/58) 	cur_lr: 0.000628 loss: 0.558 time:0.41
=====> epoch[4/300] iter: (49/58) 	cur_lr: 0.000629 loss: 0.711 time:0.41
=====> epoch[4/300] iter: (50/58) 	cur_lr: 0.000631 loss: 0.537 time:0.41
=====> epoch[4/300] iter: (51/58) 	cur_lr: 0.000632 loss: 0.506 time:0.41
=====> epoch[4/300] iter: (52/58) 	cur_lr: 0.000633 loss: 0.561 time:0.41
=====> epoch[4/300] iter: (53/58) 	cur_lr: 0.000635 loss: 0.684 time:0.42
=====> epoch[4/300] iter: (54/58) 	cur_lr: 0.000636 loss: 0.666 time:0.42
=====> epoch[4/300] iter: (55/58) 	cur_lr: 0.000637 loss: 0.538 time:0.41
=====> epoch[4/300] iter: (56/58) 	cur_lr: 0.000639 loss: 0.658 time:0.41
=====> epoch[4/300] iter: (57/58) 	cur_lr: 0.000640 loss: 0.601 time:0.41
=====> epoch[4/300] iter: (58/58) 	cur_lr: 0.000641 loss: 0.514 time:0.41
Remaining training time = 1 hour 59 minutes 53 seconds
Epoch : 3 Details
Epoch No.: 3	Train Loss = 0.6126	 lr= 0.000641

=====> the number of iterations per epoch:  58
=====> epoch[5/300] iter: (1/58) 	cur_lr: 0.000643 loss: 0.692 time:0.43
=====> epoch[5/300] iter: (2/58) 	cur_lr: 0.000644 loss: 0.527 time:0.41
=====> epoch[5/300] iter: (3/58) 	cur_lr: 0.000645 loss: 0.682 time:0.41
=====> epoch[5/300] iter: (4/58) 	cur_lr: 0.000647 loss: 0.662 time:0.41
=====> epoch[5/300] iter: (5/58) 	cur_lr: 0.000648 loss: 0.484 time:0.42
=====> epoch[5/300] iter: (6/58) 	cur_lr: 0.000649 loss: 0.507 time:0.41
=====> epoch[5/300] iter: (7/58) 	cur_lr: 0.000651 loss: 0.524 time:0.42
=====> epoch[5/300] iter: (8/58) 	cur_lr: 0.000652 loss: 0.542 time:0.41
=====> epoch[5/300] iter: (9/58) 	cur_lr: 0.000653 loss: 0.657 time:0.41
=====> epoch[5/300] iter: (10/58) 	cur_lr: 0.000655 loss: 0.607 time:0.41
=====> epoch[5/300] iter: (11/58) 	cur_lr: 0.000656 loss: 0.548 time:0.42
=====> epoch[5/300] iter: (12/58) 	cur_lr: 0.000657 loss: 0.808 time:0.41
=====> epoch[5/300] iter: (13/58) 	cur_lr: 0.000659 loss: 0.624 time:0.41
=====> epoch[5/300] iter: (14/58) 	cur_lr: 0.000660 loss: 0.734 time:0.41
=====> epoch[5/300] iter: (15/58) 	cur_lr: 0.000661 loss: 0.555 time:0.42
=====> epoch[5/300] iter: (16/58) 	cur_lr: 0.000663 loss: 0.624 time:0.42
=====> epoch[5/300] iter: (17/58) 	cur_lr: 0.000664 loss: 0.549 time:0.41
=====> epoch[5/300] iter: (18/58) 	cur_lr: 0.000665 loss: 0.568 time:0.41
=====> epoch[5/300] iter: (19/58) 	cur_lr: 0.000667 loss: 0.547 time:0.42
=====> epoch[5/300] iter: (20/58) 	cur_lr: 0.000668 loss: 0.442 time:0.41
=====> epoch[5/300] iter: (21/58) 	cur_lr: 0.000669 loss: 0.462 time:0.41
=====> epoch[5/300] iter: (22/58) 	cur_lr: 0.000671 loss: 0.451 time:0.41
=====> epoch[5/300] iter: (23/58) 	cur_lr: 0.000672 loss: 0.512 time:0.42
=====> epoch[5/300] iter: (24/58) 	cur_lr: 0.000673 loss: 0.491 time:0.41
=====> epoch[5/300] iter: (25/58) 	cur_lr: 0.000675 loss: 0.574 time:0.41
=====> epoch[5/300] iter: (26/58) 	cur_lr: 0.000676 loss: 0.517 time:0.41
=====> epoch[5/300] iter: (27/58) 	cur_lr: 0.000677 loss: 0.627 time:0.41
=====> epoch[5/300] iter: (28/58) 	cur_lr: 0.000679 loss: 0.811 time:0.41
=====> epoch[5/300] iter: (29/58) 	cur_lr: 0.000680 loss: 0.409 time:0.41
=====> epoch[5/300] iter: (30/58) 	cur_lr: 0.000681 loss: 0.442 time:0.41
=====> epoch[5/300] iter: (31/58) 	cur_lr: 0.000683 loss: 0.650 time:0.41
=====> epoch[5/300] iter: (32/58) 	cur_lr: 0.000684 loss: 0.484 time:0.42
=====> epoch[5/300] iter: (33/58) 	cur_lr: 0.000685 loss: 0.509 time:0.41
=====> epoch[5/300] iter: (34/58) 	cur_lr: 0.000687 loss: 0.740 time:0.41
=====> epoch[5/300] iter: (35/58) 	cur_lr: 0.000688 loss: 0.453 time:0.41
=====> epoch[5/300] iter: (36/58) 	cur_lr: 0.000689 loss: 0.539 time:0.41
=====> epoch[5/300] iter: (37/58) 	cur_lr: 0.000691 loss: 0.567 time:0.41
=====> epoch[5/300] iter: (38/58) 	cur_lr: 0.000692 loss: 0.476 time:0.41
=====> epoch[5/300] iter: (39/58) 	cur_lr: 0.000693 loss: 0.696 time:0.42
=====> epoch[5/300] iter: (40/58) 	cur_lr: 0.000695 loss: 0.586 time:0.41
=====> epoch[5/300] iter: (41/58) 	cur_lr: 0.000696 loss: 0.484 time:0.42
=====> epoch[5/300] iter: (42/58) 	cur_lr: 0.000697 loss: 0.657 time:0.41
=====> epoch[5/300] iter: (43/58) 	cur_lr: 0.000699 loss: 0.558 time:0.41
=====> epoch[5/300] iter: (44/58) 	cur_lr: 0.000700 loss: 0.574 time:0.41
=====> epoch[5/300] iter: (45/58) 	cur_lr: 0.000701 loss: 0.546 time:0.41
=====> epoch[5/300] iter: (46/58) 	cur_lr: 0.000703 loss: 0.524 time:0.41
=====> epoch[5/300] iter: (47/58) 	cur_lr: 0.000704 loss: 0.517 time:0.41
=====> epoch[5/300] iter: (48/58) 	cur_lr: 0.000705 loss: 0.685 time:0.42
=====> epoch[5/300] iter: (49/58) 	cur_lr: 0.000707 loss: 0.532 time:0.41
=====> epoch[5/300] iter: (50/58) 	cur_lr: 0.000708 loss: 0.753 time:0.41
=====> epoch[5/300] iter: (51/58) 	cur_lr: 0.000709 loss: 0.587 time:0.41
=====> epoch[5/300] iter: (52/58) 	cur_lr: 0.000711 loss: 0.503 time:0.41
=====> epoch[5/300] iter: (53/58) 	cur_lr: 0.000712 loss: 0.574 time:0.41
=====> epoch[5/300] iter: (54/58) 	cur_lr: 0.000713 loss: 0.491 time:0.41
=====> epoch[5/300] iter: (55/58) 	cur_lr: 0.000715 loss: 0.811 time:0.41
=====> epoch[5/300] iter: (56/58) 	cur_lr: 0.000716 loss: 0.677 time:0.41
=====> epoch[5/300] iter: (57/58) 	cur_lr: 0.000717 loss: 0.682 time:0.41
=====> epoch[5/300] iter: (58/58) 	cur_lr: 0.000719 loss: 0.485 time:0.41
Remaining training time = 1 hour 59 minutes 8 seconds
Epoch : 4 Details
Epoch No.: 4	Train Loss = 0.5780	 lr= 0.000719

=====> the number of iterations per epoch:  58
=====> epoch[6/300] iter: (1/58) 	cur_lr: 0.000720 loss: 0.443 time:0.42
=====> epoch[6/300] iter: (2/58) 	cur_lr: 0.000721 loss: 0.447 time:0.41
=====> epoch[6/300] iter: (3/58) 	cur_lr: 0.000723 loss: 0.548 time:0.41
=====> epoch[6/300] iter: (4/58) 	cur_lr: 0.000724 loss: 0.736 time:0.41
=====> epoch[6/300] iter: (5/58) 	cur_lr: 0.000725 loss: 0.689 time:0.41
=====> epoch[6/300] iter: (6/58) 	cur_lr: 0.000727 loss: 0.585 time:0.41
=====> epoch[6/300] iter: (7/58) 	cur_lr: 0.000728 loss: 0.643 time:0.41
=====> epoch[6/300] iter: (8/58) 	cur_lr: 0.000729 loss: 0.747 time:0.41
=====> epoch[6/300] iter: (9/58) 	cur_lr: 0.000731 loss: 0.487 time:0.41
=====> epoch[6/300] iter: (10/58) 	cur_lr: 0.000732 loss: 0.620 time:0.41
=====> epoch[6/300] iter: (11/58) 	cur_lr: 0.000733 loss: 0.674 time:0.41
=====> epoch[6/300] iter: (12/58) 	cur_lr: 0.000735 loss: 0.463 time:0.41
=====> epoch[6/300] iter: (13/58) 	cur_lr: 0.000736 loss: 0.478 time:0.41
=====> epoch[6/300] iter: (14/58) 	cur_lr: 0.000737 loss: 0.624 time:0.41
=====> epoch[6/300] iter: (15/58) 	cur_lr: 0.000739 loss: 0.490 time:0.41
=====> epoch[6/300] iter: (16/58) 	cur_lr: 0.000740 loss: 0.565 time:0.41
=====> epoch[6/300] iter: (17/58) 	cur_lr: 0.000741 loss: 0.503 time:0.41
=====> epoch[6/300] iter: (18/58) 	cur_lr: 0.000743 loss: 0.601 time:0.41
=====> epoch[6/300] iter: (19/58) 	cur_lr: 0.000744 loss: 0.414 time:0.41
=====> epoch[6/300] iter: (20/58) 	cur_lr: 0.000745 loss: 0.506 time:0.41
=====> epoch[6/300] iter: (21/58) 	cur_lr: 0.000747 loss: 0.491 time:0.41
=====> epoch[6/300] iter: (22/58) 	cur_lr: 0.000748 loss: 0.432 time:0.41
=====> epoch[6/300] iter: (23/58) 	cur_lr: 0.000749 loss: 0.614 time:0.41
=====> epoch[6/300] iter: (24/58) 	cur_lr: 0.000751 loss: 0.523 time:0.41
=====> epoch[6/300] iter: (25/58) 	cur_lr: 0.000752 loss: 0.457 time:0.41
=====> epoch[6/300] iter: (26/58) 	cur_lr: 0.000753 loss: 0.518 time:0.41
=====> epoch[6/300] iter: (27/58) 	cur_lr: 0.000755 loss: 0.490 time:0.41
=====> epoch[6/300] iter: (28/58) 	cur_lr: 0.000756 loss: 0.591 time:0.41
=====> epoch[6/300] iter: (29/58) 	cur_lr: 0.000757 loss: 0.505 time:0.41
=====> epoch[6/300] iter: (30/58) 	cur_lr: 0.000759 loss: 0.534 time:0.41
=====> epoch[6/300] iter: (31/58) 	cur_lr: 0.000760 loss: 0.597 time:0.41
=====> epoch[6/300] iter: (32/58) 	cur_lr: 0.000761 loss: 0.609 time:0.41
=====> epoch[6/300] iter: (33/58) 	cur_lr: 0.000763 loss: 0.472 time:0.41
=====> epoch[6/300] iter: (34/58) 	cur_lr: 0.000764 loss: 0.470 time:0.41
=====> epoch[6/300] iter: (35/58) 	cur_lr: 0.000765 loss: 0.440 time:0.41
=====> epoch[6/300] iter: (36/58) 	cur_lr: 0.000767 loss: 0.398 time:0.41
=====> epoch[6/300] iter: (37/58) 	cur_lr: 0.000768 loss: 0.465 time:0.41
=====> epoch[6/300] iter: (38/58) 	cur_lr: 0.000769 loss: 0.468 time:0.41
=====> epoch[6/300] iter: (39/58) 	cur_lr: 0.000771 loss: 0.450 time:0.41
=====> epoch[6/300] iter: (40/58) 	cur_lr: 0.000772 loss: 0.559 time:0.41
=====> epoch[6/300] iter: (41/58) 	cur_lr: 0.000773 loss: 0.634 time:0.41
=====> epoch[6/300] iter: (42/58) 	cur_lr: 0.000775 loss: 0.766 time:0.41
=====> epoch[6/300] iter: (43/58) 	cur_lr: 0.000776 loss: 0.514 time:0.41
=====> epoch[6/300] iter: (44/58) 	cur_lr: 0.000777 loss: 0.583 time:0.41
=====> epoch[6/300] iter: (45/58) 	cur_lr: 0.000779 loss: 0.475 time:0.41
=====> epoch[6/300] iter: (46/58) 	cur_lr: 0.000780 loss: 0.516 time:0.41
=====> epoch[6/300] iter: (47/58) 	cur_lr: 0.000781 loss: 0.423 time:0.41
=====> epoch[6/300] iter: (48/58) 	cur_lr: 0.000783 loss: 0.666 time:0.41
=====> epoch[6/300] iter: (49/58) 	cur_lr: 0.000784 loss: 0.603 time:0.41
=====> epoch[6/300] iter: (50/58) 	cur_lr: 0.000785 loss: 0.438 time:0.41
=====> epoch[6/300] iter: (51/58) 	cur_lr: 0.000787 loss: 0.578 time:0.41
=====> epoch[6/300] iter: (52/58) 	cur_lr: 0.000788 loss: 0.654 time:0.41
=====> epoch[6/300] iter: (53/58) 	cur_lr: 0.000789 loss: 0.475 time:0.41
=====> epoch[6/300] iter: (54/58) 	cur_lr: 0.000791 loss: 0.418 time:0.41
=====> epoch[6/300] iter: (55/58) 	cur_lr: 0.000792 loss: 0.532 time:0.41
=====> epoch[6/300] iter: (56/58) 	cur_lr: 0.000793 loss: 0.456 time:0.41
=====> epoch[6/300] iter: (57/58) 	cur_lr: 0.000795 loss: 0.465 time:0.41
=====> epoch[6/300] iter: (58/58) 	cur_lr: 0.000796 loss: 0.473 time:0.41
Remaining training time = 1 hour 58 minutes 1 seconds
Epoch : 5 Details
Epoch No.: 5	Train Loss = 0.5347	 lr= 0.000796

=====> the number of iterations per epoch:  58
=====> epoch[7/300] iter: (1/58) 	cur_lr: 0.000797 loss: 0.432 time:0.42
=====> epoch[7/300] iter: (2/58) 	cur_lr: 0.000799 loss: 0.462 time:0.41
=====> epoch[7/300] iter: (3/58) 	cur_lr: 0.000800 loss: 0.560 time:0.41
=====> epoch[7/300] iter: (4/58) 	cur_lr: 0.000801 loss: 0.611 time:0.41
=====> epoch[7/300] iter: (5/58) 	cur_lr: 0.000803 loss: 0.476 time:0.41
=====> epoch[7/300] iter: (6/58) 	cur_lr: 0.000804 loss: 0.482 time:0.41
=====> epoch[7/300] iter: (7/58) 	cur_lr: 0.000805 loss: 0.592 time:0.41
=====> epoch[7/300] iter: (8/58) 	cur_lr: 0.000807 loss: 0.527 time:0.41
=====> epoch[7/300] iter: (9/58) 	cur_lr: 0.000808 loss: 0.566 time:0.41
=====> epoch[7/300] iter: (10/58) 	cur_lr: 0.000809 loss: 0.489 time:0.41
=====> epoch[7/300] iter: (11/58) 	cur_lr: 0.000811 loss: 0.609 time:0.41
=====> epoch[7/300] iter: (12/58) 	cur_lr: 0.000812 loss: 0.469 time:0.41
=====> epoch[7/300] iter: (13/58) 	cur_lr: 0.000813 loss: 0.532 time:0.41
=====> epoch[7/300] iter: (14/58) 	cur_lr: 0.000815 loss: 0.613 time:0.41
=====> epoch[7/300] iter: (15/58) 	cur_lr: 0.000816 loss: 0.390 time:0.41
=====> epoch[7/300] iter: (16/58) 	cur_lr: 0.000817 loss: 0.637 time:0.41
=====> epoch[7/300] iter: (17/58) 	cur_lr: 0.000819 loss: 0.485 time:0.41
=====> epoch[7/300] iter: (18/58) 	cur_lr: 0.000820 loss: 0.392 time:0.41
=====> epoch[7/300] iter: (19/58) 	cur_lr: 0.000821 loss: 0.498 time:0.41
=====> epoch[7/300] iter: (20/58) 	cur_lr: 0.000823 loss: 0.414 time:0.41
=====> epoch[7/300] iter: (21/58) 	cur_lr: 0.000824 loss: 0.560 time:0.41
=====> epoch[7/300] iter: (22/58) 	cur_lr: 0.000825 loss: 0.570 time:0.41
=====> epoch[7/300] iter: (23/58) 	cur_lr: 0.000827 loss: 0.385 time:0.41
=====> epoch[7/300] iter: (24/58) 	cur_lr: 0.000828 loss: 0.451 time:0.41
=====> epoch[7/300] iter: (25/58) 	cur_lr: 0.000829 loss: 0.515 time:0.41
=====> epoch[7/300] iter: (26/58) 	cur_lr: 0.000831 loss: 0.544 time:0.41
=====> epoch[7/300] iter: (27/58) 	cur_lr: 0.000832 loss: 0.476 time:0.41
=====> epoch[7/300] iter: (28/58) 	cur_lr: 0.000833 loss: 0.417 time:0.41
=====> epoch[7/300] iter: (29/58) 	cur_lr: 0.000835 loss: 0.464 time:0.41
=====> epoch[7/300] iter: (30/58) 	cur_lr: 0.000836 loss: 0.453 time:0.41
=====> epoch[7/300] iter: (31/58) 	cur_lr: 0.000837 loss: 0.506 time:0.41
=====> epoch[7/300] iter: (32/58) 	cur_lr: 0.000839 loss: 0.654 time:0.41
=====> epoch[7/300] iter: (33/58) 	cur_lr: 0.000840 loss: 0.445 time:0.41
=====> epoch[7/300] iter: (34/58) 	cur_lr: 0.000841 loss: 0.414 time:0.41
=====> epoch[7/300] iter: (35/58) 	cur_lr: 0.000843 loss: 0.553 time:0.41
=====> epoch[7/300] iter: (36/58) 	cur_lr: 0.000844 loss: 0.480 time:0.41
=====> epoch[7/300] iter: (37/58) 	cur_lr: 0.000845 loss: 0.562 time:0.41
=====> epoch[7/300] iter: (38/58) 	cur_lr: 0.000847 loss: 0.444 time:0.41
=====> epoch[7/300] iter: (39/58) 	cur_lr: 0.000848 loss: 0.531 time:0.41
=====> epoch[7/300] iter: (40/58) 	cur_lr: 0.000849 loss: 0.466 time:0.41
=====> epoch[7/300] iter: (41/58) 	cur_lr: 0.000851 loss: 0.447 time:0.41
=====> epoch[7/300] iter: (42/58) 	cur_lr: 0.000852 loss: 0.337 time:0.41
=====> epoch[7/300] iter: (43/58) 	cur_lr: 0.000853 loss: 0.450 time:0.41
=====> epoch[7/300] iter: (44/58) 	cur_lr: 0.000855 loss: 0.568 time:0.41
=====> epoch[7/300] iter: (45/58) 	cur_lr: 0.000856 loss: 0.500 time:0.41
=====> epoch[7/300] iter: (46/58) 	cur_lr: 0.000857 loss: 0.379 time:0.41
=====> epoch[7/300] iter: (47/58) 	cur_lr: 0.000859 loss: 0.387 time:0.41
=====> epoch[7/300] iter: (48/58) 	cur_lr: 0.000860 loss: 0.548 time:0.41
=====> epoch[7/300] iter: (49/58) 	cur_lr: 0.000861 loss: 0.432 time:0.41
=====> epoch[7/300] iter: (50/58) 	cur_lr: 0.000863 loss: 0.551 time:0.41
=====> epoch[7/300] iter: (51/58) 	cur_lr: 0.000864 loss: 0.464 time:0.41
=====> epoch[7/300] iter: (52/58) 	cur_lr: 0.000865 loss: 0.527 time:0.41
=====> epoch[7/300] iter: (53/58) 	cur_lr: 0.000867 loss: 0.510 time:0.41
=====> epoch[7/300] iter: (54/58) 	cur_lr: 0.000868 loss: 0.374 time:0.41
=====> epoch[7/300] iter: (55/58) 	cur_lr: 0.000869 loss: 0.637 time:0.41
=====> epoch[7/300] iter: (56/58) 	cur_lr: 0.000871 loss: 0.462 time:0.41
=====> epoch[7/300] iter: (57/58) 	cur_lr: 0.000872 loss: 0.478 time:0.41
=====> epoch[7/300] iter: (58/58) 	cur_lr: 0.000873 loss: 0.501 time:0.41
Remaining training time = 1 hour 57 minutes 50 seconds
Epoch : 6 Details
Epoch No.: 6	Train Loss = 0.4945	 lr= 0.000873

=====> the number of iterations per epoch:  58
=====> epoch[8/300] iter: (1/58) 	cur_lr: 0.000875 loss: 0.662 time:0.42
=====> epoch[8/300] iter: (2/58) 	cur_lr: 0.000876 loss: 0.436 time:0.41
=====> epoch[8/300] iter: (3/58) 	cur_lr: 0.000877 loss: 0.462 time:0.41
=====> epoch[8/300] iter: (4/58) 	cur_lr: 0.000879 loss: 0.373 time:0.41
=====> epoch[8/300] iter: (5/58) 	cur_lr: 0.000880 loss: 0.500 time:0.41
=====> epoch[8/300] iter: (6/58) 	cur_lr: 0.000881 loss: 0.355 time:0.41
=====> epoch[8/300] iter: (7/58) 	cur_lr: 0.000883 loss: 0.702 time:0.41
=====> epoch[8/300] iter: (8/58) 	cur_lr: 0.000884 loss: 0.626 time:0.41
=====> epoch[8/300] iter: (9/58) 	cur_lr: 0.000885 loss: 0.479 time:0.41
=====> epoch[8/300] iter: (10/58) 	cur_lr: 0.000887 loss: 0.615 time:0.41
=====> epoch[8/300] iter: (11/58) 	cur_lr: 0.000888 loss: 0.508 time:0.41
=====> epoch[8/300] iter: (12/58) 	cur_lr: 0.000889 loss: 0.465 time:0.41
=====> epoch[8/300] iter: (13/58) 	cur_lr: 0.000891 loss: 0.432 time:0.41
=====> epoch[8/300] iter: (14/58) 	cur_lr: 0.000892 loss: 0.424 time:0.41
=====> epoch[8/300] iter: (15/58) 	cur_lr: 0.000893 loss: 0.453 time:0.41
=====> epoch[8/300] iter: (16/58) 	cur_lr: 0.000895 loss: 0.509 time:0.41
